Symbol;Price;Change24;Max24;Min24;Volume24
AAVEUPUSDT;0.60080000;0.000;0.00000000;0.00000000;0.00000000
AAVEUPUSDT;0.60080000;0.000;0.00000000;0.00000000;0.00000000
AAVEUPUSDT;0.60080000;0.000;0.00000000;0.00000000;0.00000000
AAVEUPUSDT;0.60080000;0.000;0.00000000;0.00000000;0.00000000
AAVEUPUSDT;0.60080000;0.000;0.00000000;0.00000000;0.00000000
AAVEUPUSDT;0.60080000;0.000;0.00000000;0.00000000;0.00000000
AAVEUPUSDT;0.60080000;0.000;0.00000000;0.00000000;0.00000000
AAVEUPUSDT;0.60080000;0.000;0.00000000;0.00000000;0.00000000
AAVEUPUSDT;0.60080000;0.000;0.00000000;0.00000000;0.00000000
AAVEUPUSDT;0.60080000;0.000;0.00000000;0.00000000;0.00000000
AAVEUPUSDT;0.60080000;0.000;0.00000000;0.00000000;0.00000000
AAVEUPUSDT;0.60080000;0.000;0.00000000;0.00000000;0.00000000
AAVEUPUSDT;0.60080000;0.000;0.00000000;0.00000000;0.00000000
AAVEUPUSDT;0.60080000;0.000;0.00000000;0.00000000;0.00000000
AAVEUPUSDT;0.60080000;0.000;0.00000000;0.00000000;0.00000000
AAVEUPUSDT;0.60080000;0.000;0.00000000;0.00000000;0.00000000
AAVEUPUSDT;0.60080000;0.000;0.00000000;0.00000000;0.00000000
AAVEUPUSDT;0.60080000;0.000;0.00000000;0.00000000;0.00000000
AAVEUPUSDT;0.60080000;0.000;0.00000000;0.00000000;0.00000000
AAVEUPUSDT;0.60080000;0.000;0.00000000;0.00000000;0.00000000
AAVEUPUSDT;0.60080000;0.000;0.00000000;0.00000000;0.00000000
AAVEUPUSDT;0.60080000;0.000;0.00000000;0.00000000;0.00000000
AAVEUPUSDT;0.60080000;0.000;0.00000000;0.00000000;0.00000000
AAVEUPUSDT;0.60080000;0.000;0.00000000;0.00000000;0.00000000
AAVEUPUSDT;0.60080000;0.000;0.00000000;0.00000000;0.00000000
AAVEUPUSDT;0.60080000;0.000;0.00000000;0.00000000;0.00000000
AAVEUPUSDT;0.60080000;0.000;0.00000000;0.00000000;0.00000000
AAVEUPUSDT;0.60080000;0.000;0.00000000;0.00000000;0.00000000
AAVEUPUSDT;0.60080000;0.000;0.00000000;0.00000000;0.00000000
AAVEUPUSDT;0.60080000;0.000;0.00000000;0.00000000;0.00000000
AAVEUPUSDT;0.60080000;0.000;0.00000000;0.00000000;0.00000000
AAVEUPUSDT;0.60080000;0.000;0.00000000;0.00000000;0.00000000
AAVEUPUSDT;0.60080000;0.000;0.00000000;0.00000000;0.00000000
AAVEUPUSDT;0.60080000;0.000;0.00000000;0.00000000;0.00000000
AAVEUPUSDT;0.60080000;0.000;0.00000000;0.00000000;0.00000000
AAVEUPUSDT;0.60080000;0.000;0.00000000;0.00000000;0.00000000
AAVEUPUSDT;0.60080000;0.000;0.00000000;0.00000000;0.00000000
AAVEUPUSDT;0.60080000;0.000;0.00000000;0.00000000;0.00000000
AAVEUPUSDT;0.60080000;0.000;0.00000000;0.00000000;0.00000000
AAVEUPUSDT;0.60080000;0.000;0.00000000;0.00000000;0.00000000
AAVEUPUSDT;0.60080000;0.000;0.00000000;0.00000000;0.00000000
AAVEUPUSDT;0.60080000;0.000;0.00000000;0.00000000;0.00000000
AAVEUPUSDT;0.60080000;0.000;0.00000000;0.00000000;0.00000000
AAVEUPUSDT;0.60080000;0.000;0.00000000;0.00000000;0.00000000
AAVEUPUSDT;0.60080000;0.000;0.00000000;0.00000000;0.00000000
AAVEUPUSDT;0.60080000;0.000;0.00000000;0.00000000;0.00000000
AAVEUPUSDT;0.60080000;0.000;0.00000000;0.00000000;0.00000000
AAVEUPUSDT;0.60080000;0.000;0.00000000;0.00000000;0.00000000
AAVEUPUSDT;0.60080000;0.000;0.00000000;0.00000000;0.00000000
AAVEUPUSDT;0.60080000;0.000;0.00000000;0.00000000;0.00000000
AAVEUPUSDT;0.60080000;0.000;0.00000000;0.00000000;0.00000000
AAVEUPUSDT;0.60080000;0.000;0.00000000;0.00000000;0.00000000
AAVEUPUSDT;0.60080000;0.000;0.00000000;0.00000000;0.00000000
AAVEUPUSDT;0.60080000;0.000;0.00000000;0.00000000;0.00000000
AAVEUPUSDT;0.60080000;0.000;0.00000000;0.00000000;0.00000000
AAVEUPUSDT;0.60080000;0.000;0.00000000;0.00000000;0.00000000
AAVEUPUSDT;0.60080000;0.000;0.00000000;0.00000000;0.00000000
AAVEUPUSDT;0.60080000;0.000;0.00000000;0.00000000;0.00000000
AAVEUPUSDT;0.60080000;0.000;0.00000000;0.00000000;0.00000000
AAVEUPUSDT;0.60080000;0.000;0.00000000;0.00000000;0.00000000
AAVEUPUSDT;0.60080000;0.000;0.00000000;0.00000000;0.00000000
AAVEUPUSDT;0.60080000;0.000;0.00000000;0.00000000;0.00000000
AAVEUPUSDT;0.60080000;0.000;0.00000000;0.00000000;0.00000000
AAVEUPUSDT;0.60080000;0.000;0.00000000;0.00000000;0.00000000
AAVEUPUSDT;0.60080000;0.000;0.00000000;0.00000000;0.00000000
AAVEUPUSDT;0.60080000;0.000;0.00000000;0.00000000;0.00000000
AAVEUPUSDT;0.60080000;0.000;0.00000000;0.00000000;0.00000000
AAVEUPUSDT;0.60080000;0.000;0.00000000;0.00000000;0.00000000
AAVEUPUSDT;0.60080000;0.000;0.00000000;0.00000000;0.00000000
AAVEUPUSDT;0.60080000;0.000;0.00000000;0.00000000;0.00000000
AAVEUPUSDT;0.60080000;0.000;0.00000000;0.00000000;0.00000000
AAVEUPUSDT;0.60080000;0.000;0.00000000;0.00000000;0.00000000
AAVEUPUSDT;0.60080000;0.000;0.00000000;0.00000000;0.00000000
AAVEUPUSDT;0.60080000;0.000;0.00000000;0.00000000;0.00000000
AAVEUPUSDT;0.60080000;0.000;0.00000000;0.00000000;0.00000000
AAVEUPUSDT;0.60080000;0.000;0.00000000;0.00000000;0.00000000
AAVEUPUSDT;0.60080000;0.000;0.00000000;0.00000000;0.00000000
AAVEUPUSDT;0.60080000;0.000;0.00000000;0.00000000;0.00000000
AAVEUPUSDT;0.60080000;0.000;0.00000000;0.00000000;0.00000000
AAVEUPUSDT;0.60080000;0.000;0.00000000;0.00000000;0.00000000
AAVEUPUSDT;0.60080000;0.000;0.00000000;0.00000000;0.00000000
AAVEUPUSDT;0.60080000;0.000;0.00000000;0.00000000;0.00000000
AAVEUPUSDT;0.60080000;0.000;0.00000000;0.00000000;0.00000000
AAVEUPUSDT;0.60080000;0.000;0.00000000;0.00000000;0.00000000
AAVEUPUSDT;0.60080000;0.000;0.00000000;0.00000000;0.00000000
AAVEUPUSDT;0.60080000;0.000;0.00000000;0.00000000;0.00000000
AAVEUPUSDT;0.60080000;0.000;0.00000000;0.00000000;0.00000000
AAVEUPUSDT;0.60080000;0.000;0.00000000;0.00000000;0.00000000
AAVEUPUSDT;0.60080000;0.000;0.00000000;0.00000000;0.00000000
AAVEUPUSDT;0.60080000;0.000;0.00000000;0.00000000;0.00000000
AAVEUPUSDT;0.60080000;0.000;0.00000000;0.00000000;0.00000000
AAVEUPUSDT;0.60080000;0.000;0.00000000;0.00000000;0.00000000
AAVEUPUSDT;0.60080000;0.000;0.00000000;0.00000000;0.00000000
AAVEUPUSDT;0.60080000;0.000;0.00000000;0.00000000;0.00000000
AAVEUPUSDT;0.60080000;0.000;0.00000000;0.00000000;0.00000000
AAVEUPUSDT;0.60080000;0.000;0.00000000;0.00000000;0.00000000
AAVEUPUSDT;0.60080000;0.000;0.00000000;0.00000000;0.00000000
AAVEUPUSDT;0.60080000;0.000;0.00000000;0.00000000;0.00000000
AAVEUPUSDT;0.60080000;0.000;0.00000000;0.00000000;0.00000000
AAVEUPUSDT;0.60080000;0.000;0.00000000;0.00000000;0.00000000
AAVEUPUSDT;0.60080000;0.000;0.00000000;0.00000000;0.00000000
AAVEUPUSDT;0.60080000;0.000;0.00000000;0.00000000;0.00000000
AAVEUPUSDT;0.60080000;0.000;0.00000000;0.00000000;0.00000000
AAVEUPUSDT;0.60080000;0.000;0.00000000;0.00000000;0.00000000
AAVEUPUSDT;0.60080000;0.000;0.00000000;0.00000000;0.00000000
AAVEUPUSDT;0.60080000;0.000;0.00000000;0.00000000;0.00000000
AAVEUPUSDT;0.60080000;0.000;0.00000000;0.00000000;0.00000000
AAVEUPUSDT;0.60080000;0.000;0.00000000;0.00000000;0.00000000
AAVEUPUSDT;0.60080000;0.000;0.00000000;0.00000000;0.00000000
AAVEUPUSDT;0.60080000;0.000;0.00000000;0.00000000;0.00000000
AAVEUPUSDT;0.60080000;0.000;0.00000000;0.00000000;0.00000000
AAVEUPUSDT;0.60080000;0.000;0.00000000;0.00000000;0.00000000
AAVEUPUSDT;0.60080000;0.000;0.00000000;0.00000000;0.00000000
AAVEUPUSDT;0.60080000;0.000;0.00000000;0.00000000;0.00000000
AAVEUPUSDT;0.60080000;0.000;0.00000000;0.00000000;0.00000000
AAVEUPUSDT;0.60080000;0.000;0.00000000;0.00000000;0.00000000
AAVEUPUSDT;0.60080000;0.000;0.00000000;0.00000000;0.00000000
AAVEUPUSDT;0.60080000;0.000;0.00000000;0.00000000;0.00000000
AAVEUPUSDT;0.60080000;0.000;0.00000000;0.00000000;0.00000000
AAVEUPUSDT;0.60080000;0.000;0.00000000;0.00000000;0.00000000
AAVEUPUSDT;0.60080000;0.000;0.00000000;0.00000000;0.00000000
AAVEUPUSDT;0.60080000;0.000;0.00000000;0.00000000;0.00000000
AAVEUPUSDT;0.60080000;0.000;0.00000000;0.00000000;0.00000000
AAVEUPUSDT;0.60080000;0.000;0.00000000;0.00000000;0.00000000
AAVEUPUSDT;0.60080000;0.000;0.00000000;0.00000000;0.00000000
AAVEUPUSDT;0.60080000;0.000;0.00000000;0.00000000;0.00000000
AAVEUPUSDT;0.60080000;0.000;0.00000000;0.00000000;0.00000000
AAVEUPUSDT;0.60080000;0.000;0.00000000;0.00000000;0.00000000
AAVEUPUSDT;0.60080000;0.000;0.00000000;0.00000000;0.00000000
AAVEUPUSDT;0.60080000;0.000;0.00000000;0.00000000;0.00000000
AAVEUPUSDT;0.60080000;0.000;0.00000000;0.00000000;0.00000000
AAVEUPUSDT;0.60080000;0.000;0.00000000;0.00000000;0.00000000
AAVEUPUSDT;0.60080000;0.000;0.00000000;0.00000000;0.00000000
AAVEUPUSDT;0.60080000;0.000;0.00000000;0.00000000;0.00000000
AAVEUPUSDT;0.60080000;0.000;0.00000000;0.00000000;0.00000000
AAVEUPUSDT;0.60080000;0.000;0.00000000;0.00000000;0.00000000
AAVEUPUSDT;0.60080000;0.000;0.00000000;0.00000000;0.00000000
AAVEUPUSDT;0.60080000;0.000;0.00000000;0.00000000;0.00000000
AAVEUPUSDT;0.60080000;0.000;0.00000000;0.00000000;0.00000000
AAVEUPUSDT;0.60080000;0.000;0.00000000;0.00000000;0.00000000
AAVEUPUSDT;0.60080000;0.000;0.00000000;0.00000000;0.00000000
AAVEUPUSDT;0.60080000;0.000;0.00000000;0.00000000;0.00000000
AAVEUPUSDT;0.60080000;0.000;0.00000000;0.00000000;0.00000000
AAVEUPUSDT;0.60080000;0.000;0.00000000;0.00000000;0.00000000
AAVEUPUSDT;0.60080000;0.000;0.00000000;0.00000000;0.00000000
AAVEUPUSDT;0.60080000;0.000;0.00000000;0.00000000;0.00000000
AAVEUPUSDT;0.60080000;0.000;0.00000000;0.00000000;0.00000000
AAVEUPUSDT;0.60080000;0.000;0.00000000;0.00000000;0.00000000
AAVEUPUSDT;0.60080000;0.000;0.00000000;0.00000000;0.00000000
AAVEUPUSDT;0.60080000;0.000;0.00000000;0.00000000;0.00000000
AAVEUPUSDT;0.60080000;0.000;0.00000000;0.00000000;0.00000000
AAVEUPUSDT;0.60080000;0.000;0.00000000;0.00000000;0.00000000
AAVEUPUSDT;0.60080000;0.000;0.00000000;0.00000000;0.00000000
AAVEUPUSDT;0.60080000;0.000;0.00000000;0.00000000;0.00000000
AAVEUPUSDT;0.60080000;0.000;0.00000000;0.00000000;0.00000000
AAVEUPUSDT;0.60080000;0.000;0.00000000;0.00000000;0.00000000
AAVEUPUSDT;0.60080000;0.000;0.00000000;0.00000000;0.00000000
AAVEUPUSDT;0.60080000;0.000;0.00000000;0.00000000;0.00000000
AAVEUPUSDT;0.60080000;0.000;0.00000000;0.00000000;0.00000000
AAVEUPUSDT;0.60080000;0.000;0.00000000;0.00000000;0.00000000
AAVEUPUSDT;0.60080000;0.000;0.00000000;0.00000000;0.00000000
AAVEUPUSDT;0.60080000;0.000;0.00000000;0.00000000;0.00000000
AAVEUPUSDT;0.60080000;0.000;0.00000000;0.00000000;0.00000000
AAVEUPUSDT;0.60080000;0.000;0.00000000;0.00000000;0.00000000
AAVEUPUSDT;0.60080000;0.000;0.00000000;0.00000000;0.00000000
AAVEUPUSDT;0.60080000;0.000;0.00000000;0.00000000;0.00000000
AAVEUPUSDT;0.60080000;0.000;0.00000000;0.00000000;0.00000000
AAVEUPUSDT;0.60080000;0.000;0.00000000;0.00000000;0.00000000
AAVEUPUSDT;0.60080000;0.000;0.00000000;0.00000000;0.00000000
AAVEUPUSDT;0.60080000;0.000;0.00000000;0.00000000;0.00000000
AAVEUPUSDT;0.60080000;0.000;0.00000000;0.00000000;0.00000000
AAVEUPUSDT;0.60080000;0.000;0.00000000;0.00000000;0.00000000
AAVEUPUSDT;0.60080000;0.000;0.00000000;0.00000000;0.00000000
AAVEUPUSDT;0.60080000;0.000;0.00000000;0.00000000;0.00000000
AAVEUPUSDT;0.60080000;0.000;0.00000000;0.00000000;0.00000000
AAVEUPUSDT;0.60080000;0.000;0.00000000;0.00000000;0.00000000
AAVEUPUSDT;0.60080000;0.000;0.00000000;0.00000000;0.00000000
AAVEUPUSDT;0.60080000;0.000;0.00000000;0.00000000;0.00000000
AAVEUPUSDT;0.60080000;0.000;0.00000000;0.00000000;0.00000000
AAVEUPUSDT;0.60080000;0.000;0.00000000;0.00000000;0.00000000
AAVEUPUSDT;0.60080000;0.000;0.00000000;0.00000000;0.00000000
AAVEUPUSDT;0.60080000;0.000;0.00000000;0.00000000;0.00000000
AAVEUPUSDT;0.60080000;0.000;0.00000000;0.00000000;0.00000000
AAVEUPUSDT;0.60080000;0.000;0.00000000;0.00000000;0.00000000
AAVEUPUSDT;0.60080000;0.000;0.00000000;0.00000000;0.00000000
AAVEUPUSDT;0.60080000;0.000;0.00000000;0.00000000;0.00000000
AAVEUPUSDT;0.60080000;0.000;0.00000000;0.00000000;0.00000000
AAVEUPUSDT;0.60080000;0.000;0.00000000;0.00000000;0.00000000
AAVEUPUSDT;0.60080000;0.000;0.00000000;0.00000000;0.00000000
AAVEUPUSDT;0.60080000;0.000;0.00000000;0.00000000;0.00000000
AAVEUPUSDT;0.60080000;0.000;0.00000000;0.00000000;0.00000000
AAVEUPUSDT;0.60080000;0.000;0.00000000;0.00000000;0.00000000
AAVEUPUSDT;0.60080000;0.000;0.00000000;0.00000000;0.00000000
AAVEUPUSDT;0.60080000;0.000;0.00000000;0.00000000;0.00000000
AAVEUPUSDT;0.60080000;0.000;0.00000000;0.00000000;0.00000000
AAVEUPUSDT;0.60080000;0.000;0.00000000;0.00000000;0.00000000
AAVEUPUSDT;0.60080000;0.000;0.00000000;0.00000000;0.00000000
AAVEUPUSDT;0.60080000;0.000;0.00000000;0.00000000;0.00000000
AAVEUPUSDT;0.60080000;0.000;0.00000000;0.00000000;0.00000000
AAVEUPUSDT;0.60080000;0.000;0.00000000;0.00000000;0.00000000
AAVEUPUSDT;0.60080000;0.000;0.00000000;0.00000000;0.00000000
AAVEUPUSDT;0.60080000;0.000;0.00000000;0.00000000;0.00000000
AAVEUPUSDT;0.60080000;0.000;0.00000000;0.00000000;0.00000000
AAVEUPUSDT;0.60080000;0.000;0.00000000;0.00000000;0.00000000
AAVEUPUSDT;0.60080000;0.000;0.00000000;0.00000000;0.00000000
AAVEUPUSDT;0.60080000;0.000;0.00000000;0.00000000;0.00000000
AAVEUPUSDT;0.60080000;0.000;0.00000000;0.00000000;0.00000000
AAVEUPUSDT;0.60080000;0.000;0.00000000;0.00000000;0.00000000
AAVEUPUSDT;0.60080000;0.000;0.00000000;0.00000000;0.00000000
AAVEUPUSDT;0.60080000;0.000;0.00000000;0.00000000;0.00000000
AAVEUPUSDT;0.60080000;0.000;0.00000000;0.00000000;0.00000000
AAVEUPUSDT;0.60080000;0.000;0.00000000;0.00000000;0.00000000
AAVEUPUSDT;0.60080000;0.000;0.00000000;0.00000000;0.00000000
AAVEUPUSDT;0.60080000;0.000;0.00000000;0.00000000;0.00000000
AAVEUPUSDT;0.60080000;0.000;0.00000000;0.00000000;0.00000000
AAVEUPUSDT;0.60080000;0.000;0.00000000;0.00000000;0.00000000
AAVEUPUSDT;0.60080000;0.000;0.00000000;0.00000000;0.00000000
AAVEUPUSDT;0.60080000;0.000;0.00000000;0.00000000;0.00000000
AAVEUPUSDT;0.60080000;0.000;0.00000000;0.00000000;0.00000000
AAVEUPUSDT;0.60080000;0.000;0.00000000;0.00000000;0.00000000
AAVEUPUSDT;0.60080000;0.000;0.00000000;0.00000000;0.00000000
AAVEUPUSDT;0.60080000;0.000;0.00000000;0.00000000;0.00000000
AAVEUPUSDT;0.60080000;0.000;0.00000000;0.00000000;0.00000000
AAVEUPUSDT;0.60080000;0.000;0.00000000;0.00000000;0.00000000
AAVEUPUSDT;0.60080000;0.000;0.00000000;0.00000000;0.00000000
AAVEUPUSDT;0.60080000;0.000;0.00000000;0.00000000;0.00000000
AAVEUPUSDT;0.60080000;0.000;0.00000000;0.00000000;0.00000000
AAVEUPUSDT;0.60080000;0.000;0.00000000;0.00000000;0.00000000
AAVEUPUSDT;0.60080000;0.000;0.00000000;0.00000000;0.00000000
AAVEUPUSDT;0.60080000;0.000;0.00000000;0.00000000;0.00000000
AAVEUPUSDT;0.60080000;0.000;0.00000000;0.00000000;0.00000000
AAVEUPUSDT;0.60080000;0.000;0.00000000;0.00000000;0.00000000
AAVEUPUSDT;0.60080000;0.000;0.00000000;0.00000000;0.00000000
AAVEUPUSDT;0.60080000;0.000;0.00000000;0.00000000;0.00000000
AAVEUPUSDT;0.60080000;0.000;0.00000000;0.00000000;0.00000000
AAVEUPUSDT;0.60080000;0.000;0.00000000;0.00000000;0.00000000
AAVEUPUSDT;0.60080000;0.000;0.00000000;0.00000000;0.00000000
AAVEUPUSDT;0.60080000;0.000;0.00000000;0.00000000;0.00000000
AAVEUPUSDT;0.60080000;0.000;0.00000000;0.00000000;0.00000000
AAVEUPUSDT;0.60080000;0.000;0.00000000;0.00000000;0.00000000
AAVEUPUSDT;0.60080000;0.000;0.00000000;0.00000000;0.00000000
AAVEUPUSDT;0.60080000;0.000;0.00000000;0.00000000;0.00000000
AAVEUPUSDT;0.60080000;0.000;0.00000000;0.00000000;0.00000000
AAVEUPUSDT;0.60080000;0.000;0.00000000;0.00000000;0.00000000
AAVEUPUSDT;0.60080000;0.000;0.00000000;0.00000000;0.00000000
AAVEUPUSDT;0.60080000;0.000;0.00000000;0.00000000;0.00000000
AAVEUPUSDT;0.60080000;0.000;0.00000000;0.00000000;0.00000000
AAVEUPUSDT;0.60080000;0.000;0.00000000;0.00000000;0.00000000
AAVEUPUSDT;0.60080000;0.000;0.00000000;0.00000000;0.00000000
AAVEUPUSDT;0.60080000;0.000;0.00000000;0.00000000;0.00000000
AAVEUPUSDT;0.60080000;0.000;0.00000000;0.00000000;0.00000000
AAVEUPUSDT;0.60080000;0.000;0.00000000;0.00000000;0.00000000
AAVEUPUSDT;0.60080000;0.000;0.00000000;0.00000000;0.00000000
AAVEUPUSDT;0.60080000;0.000;0.00000000;0.00000000;0.00000000
AAVEUPUSDT;0.60080000;0.000;0.00000000;0.00000000;0.00000000
AAVEUPUSDT;0.60080000;0.000;0.00000000;0.00000000;0.00000000
AAVEUPUSDT;0.60080000;0.000;0.00000000;0.00000000;0.00000000
AAVEUPUSDT;0.60080000;0.000;0.00000000;0.00000000;0.00000000
AAVEUPUSDT;0.60080000;0.000;0.00000000;0.00000000;0.00000000
AAVEUPUSDT;0.60080000;0.000;0.00000000;0.00000000;0.00000000
AAVEUPUSDT;0.60080000;0.000;0.00000000;0.00000000;0.00000000
AAVEUPUSDT;0.60080000;0.000;0.00000000;0.00000000;0.00000000
AAVEUPUSDT;0.60080000;0.000;0.00000000;0.00000000;0.00000000
AAVEUPUSDT;0.60080000;0.000;0.00000000;0.00000000;0.00000000
AAVEUPUSDT;0.60080000;0.000;0.00000000;0.00000000;0.00000000
AAVEUPUSDT;0.60080000;0.000;0.00000000;0.00000000;0.00000000
AAVEUPUSDT;0.60080000;0.000;0.00000000;0.00000000;0.00000000
AAVEUPUSDT;0.60080000;0.000;0.00000000;0.00000000;0.00000000
AAVEUPUSDT;0.60080000;0.000;0.00000000;0.00000000;0.00000000
AAVEUPUSDT;0.60080000;0.000;0.00000000;0.00000000;0.00000000
AAVEUPUSDT;0.60080000;0.000;0.00000000;0.00000000;0.00000000
AAVEUPUSDT;0.60080000;0.000;0.00000000;0.00000000;0.00000000
AAVEUPUSDT;0.60080000;0.000;0.00000000;0.00000000;0.00000000
AAVEUPUSDT;0.60080000;0.000;0.00000000;0.00000000;0.00000000
AAVEUPUSDT;0.60080000;0.000;0.00000000;0.00000000;0.00000000
AAVEUPUSDT;0.60080000;0.000;0.00000000;0.00000000;0.00000000
AAVEUPUSDT;0.60080000;0.000;0.00000000;0.00000000;0.00000000
AAVEUPUSDT;0.60080000;0.000;0.00000000;0.00000000;0.00000000
AAVEUPUSDT;0.60080000;0.000;0.00000000;0.00000000;0.00000000
AAVEUPUSDT;0.60080000;0.000;0.00000000;0.00000000;0.00000000
AAVEUPUSDT;0.60080000;0.000;0.00000000;0.00000000;0.00000000
AAVEUPUSDT;0.60080000;0.000;0.00000000;0.00000000;0.00000000
AAVEUPUSDT;0.60080000;0.000;0.00000000;0.00000000;0.00000000
AAVEUPUSDT;0.60080000;0.000;0.00000000;0.00000000;0.00000000
AAVEUPUSDT;0.60080000;0.000;0.00000000;0.00000000;0.00000000
AAVEUPUSDT;0.60080000;0.000;0.00000000;0.00000000;0.00000000
AAVEUPUSDT;0.60080000;0.000;0.00000000;0.00000000;0.00000000
AAVEUPUSDT;0.60080000;0.000;0.00000000;0.00000000;0.00000000
AAVEUPUSDT;0.60080000;0.000;0.00000000;0.00000000;0.00000000
AAVEUPUSDT;0.60080000;0.000;0.00000000;0.00000000;0.00000000
AAVEUPUSDT;0.60080000;0.000;0.00000000;0.00000000;0.00000000
AAVEUPUSDT;0.60080000;0.000;0.00000000;0.00000000;0.00000000
AAVEUPUSDT;0.60080000;0.000;0.00000000;0.00000000;0.00000000
AAVEUPUSDT;0.60080000;0.000;0.00000000;0.00000000;0.00000000
AAVEUPUSDT;0.60080000;0.000;0.00000000;0.00000000;0.00000000
AAVEUPUSDT;0.60080000;0.000;0.00000000;0.00000000;0.00000000
AAVEUPUSDT;0.60080000;0.000;0.00000000;0.00000000;0.00000000
AAVEUPUSDT;0.60080000;0.000;0.00000000;0.00000000;0.00000000
AAVEUPUSDT;0.60080000;0.000;0.00000000;0.00000000;0.00000000
AAVEUPUSDT;0.60080000;0.000;0.00000000;0.00000000;0.00000000
AAVEUPUSDT;0.60080000;0.000;0.00000000;0.00000000;0.00000000
AAVEUPUSDT;0.60080000;0.000;0.00000000;0.00000000;0.00000000
AAVEUPUSDT;0.60080000;0.000;0.00000000;0.00000000;0.00000000
AAVEUPUSDT;0.60080000;0.000;0.00000000;0.00000000;0.00000000
AAVEUPUSDT;0.60080000;0.000;0.00000000;0.00000000;0.00000000
AAVEUPUSDT;0.60080000;0.000;0.00000000;0.00000000;0.00000000
AAVEUPUSDT;0.60080000;0.000;0.00000000;0.00000000;0.00000000
AAVEUPUSDT;0.60080000;0.000;0.00000000;0.00000000;0.00000000
AAVEUPUSDT;0.60080000;0.000;0.00000000;0.00000000;0.00000000
AAVEUPUSDT;0.60080000;0.000;0.00000000;0.00000000;0.00000000
AAVEUPUSDT;0.60080000;0.000;0.00000000;0.00000000;0.00000000
AAVEUPUSDT;0.60080000;0.000;0.00000000;0.00000000;0.00000000
AAVEUPUSDT;0.60080000;0.000;0.00000000;0.00000000;0.00000000
AAVEUPUSDT;0.60080000;0.000;0.00000000;0.00000000;0.00000000
AAVEUPUSDT;0.60080000;0.000;0.00000000;0.00000000;0.00000000
AAVEUPUSDT;0.60080000;0.000;0.00000000;0.00000000;0.00000000
AAVEUPUSDT;0.60080000;0.000;0.00000000;0.00000000;0.00000000
AAVEUPUSDT;0.60080000;0.000;0.00000000;0.00000000;0.00000000
AAVEUPUSDT;0.60080000;0.000;0.00000000;0.00000000;0.00000000
AAVEUPUSDT;0.60080000;0.000;0.00000000;0.00000000;0.00000000
AAVEUPUSDT;0.60080000;0.000;0.00000000;0.00000000;0.00000000
AAVEUPUSDT;0.60080000;0.000;0.00000000;0.00000000;0.00000000
AAVEUPUSDT;0.60080000;0.000;0.00000000;0.00000000;0.00000000
AAVEUPUSDT;0.60080000;0.000;0.00000000;0.00000000;0.00000000
AAVEUPUSDT;0.60080000;0.000;0.00000000;0.00000000;0.00000000
AAVEUPUSDT;0.60080000;0.000;0.00000000;0.00000000;0.00000000
AAVEUPUSDT;0.60080000;0.000;0.00000000;0.00000000;0.00000000
AAVEUPUSDT;0.60080000;0.000;0.00000000;0.00000000;0.00000000
AAVEUPUSDT;0.60080000;0.000;0.00000000;0.00000000;0.00000000
AAVEUPUSDT;0.60080000;0.000;0.00000000;0.00000000;0.00000000
AAVEUPUSDT;0.60080000;0.000;0.00000000;0.00000000;0.00000000
AAVEUPUSDT;0.60080000;0.000;0.00000000;0.00000000;0.00000000
AAVEUPUSDT;0.60080000;0.000;0.00000000;0.00000000;0.00000000
AAVEUPUSDT;0.60080000;0.000;0.00000000;0.00000000;0.00000000
AAVEUPUSDT;0.60080000;0.000;0.00000000;0.00000000;0.00000000
AAVEUPUSDT;0.60080000;0.000;0.00000000;0.00000000;0.00000000
AAVEUPUSDT;0.60080000;0.000;0.00000000;0.00000000;0.00000000
AAVEUPUSDT;0.60080000;0.000;0.00000000;0.00000000;0.00000000
AAVEUPUSDT;0.60080000;0.000;0.00000000;0.00000000;0.00000000
AAVEUPUSDT;0.60080000;0.000;0.00000000;0.00000000;0.00000000
AAVEUPUSDT;0.60080000;0.000;0.00000000;0.00000000;0.00000000
AAVEUPUSDT;0.60080000;0.000;0.00000000;0.00000000;0.00000000
AAVEUPUSDT;0.60080000;0.000;0.00000000;0.00000000;0.00000000
AAVEUPUSDT;0.60080000;0.000;0.00000000;0.00000000;0.00000000
AAVEUPUSDT;0.60080000;0.000;0.00000000;0.00000000;0.00000000
AAVEUPUSDT;0.60080000;0.000;0.00000000;0.00000000;0.00000000
AAVEUPUSDT;0.60080000;0.000;0.00000000;0.00000000;0.00000000
AAVEUPUSDT;0.60080000;0.000;0.00000000;0.00000000;0.00000000
AAVEUPUSDT;0.60080000;0.000;0.00000000;0.00000000;0.00000000
AAVEUPUSDT;0.60080000;0.000;0.00000000;0.00000000;0.00000000
AAVEUPUSDT;0.60080000;0.000;0.00000000;0.00000000;0.00000000
AAVEUPUSDT;0.60080000;0.000;0.00000000;0.00000000;0.00000000
AAVEUPUSDT;0.60080000;0.000;0.00000000;0.00000000;0.00000000
AAVEUPUSDT;0.60080000;0.000;0.00000000;0.00000000;0.00000000
AAVEUPUSDT;0.60080000;0.000;0.00000000;0.00000000;0.00000000
AAVEUPUSDT;0.60080000;0.000;0.00000000;0.00000000;0.00000000
AAVEUPUSDT;0.60080000;0.000;0.00000000;0.00000000;0.00000000
AAVEUPUSDT;0.60080000;0.000;0.00000000;0.00000000;0.00000000
