Symbol;Price;Change24;Max24;Min24;Volume24
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
STRATUSDT;0.49040000;0.000;0.00000000;0.00000000;0.00000000
